GEND,SCHOOL,ZIP3,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
120,10807,M5P,196.0,5.0,868,86.83333333333331,4,0,80.197
120,10558,L3T,194.0,4.0,867,85.33333333333333,9,0,96.043
120,11013,M2N,178.0,8.0,870,86.66666666666669,4,0,80.095
120,10853,L9T,197.0,2.0,825,82.5,1,0,36.861
120,10225,L6S,193.0,6.0,740,74.0,3,0,69.821
120,10835,L4G,194.0,5.0,822,82.16666666666667,2,0,119.227
120,10508,M2R,194.0,1.0,803,78.5,4,0,79.906
120,10601,M9C,194.0,1.0,887,87.66666666666669,2,0,57.272
120,10774,L9A,178.0,1.0,853,81.66666666666667,3,0,8.381
120,11038,N6J,179.0,2.0,862,85.0,1,0,128.414
120,10936,L6R,178.0,2.0,948,94.83333333333331,3,0,73.063
120,10780,L5R,178.0,4.0,870,86.66666666666669,3,0,50.5
120,10341,L5N,196.0,1.0,832,79.5,2,0,47.066
120,10649,L5V,190.0,2.0,807,78.33333333333333,1,0,48.809
120,10881,P0S,196.0,4.0,973,95.5,4,1,739.0
119,10655,L1T,196.0,1.0,890,85.83333333333333,1,1,114.116
120,10316,L5R,190.0,4.0,847,81.83333333333333,3,0,50.5
120,10639,L5M,190.0,3.0,850,85.0,2,0,44.036
120,10640,L6Y,196.0,3.0,928,89.83333333333331,3,1,56.209
120,10246,M1M,178.0,4.0,940,94.0,3,0,82.826
120,10742,L4N,197.0,1.0,845,84.5,5,0,149.33
120,10555,L3T,178.0,1.0,947,93.5,3,0,96.043
120,11238,L8S,194.0,1.0,908,90.83333333333331,6,0,0.836
120,10464,M1K,181.0,3.0,810,80.16666666666667,2,0,94.663
120,10338,L3R,196.0,2.0,862,81.5,2,1,101.274
119,10578,L6C,190.0,7.0,837,83.66666666666667,6,0,101.898
120,10578,L6C,178.0,1.0,893,86.0,3,0,101.898
120,10913,M1S,194.0,4.0,790,77.66666666666667,2,0,92.454
120,11238,K2J,199.0,4.0,792,79.16666666666667,1,0,497.219
120,10458,M2L,192.0,3.0,840,82.16666666666667,6,0,82.967
120,11044,L0P,196.0,1.0,867,86.66666666666669,1,1,44.676
120,10717,L6J,190.0,2.0,800,80.0,1,0,36.619
120,10458,M3B,194.0,1.0,897,74.33333333333333,4,0,85.419
119,10341,L5L,177.0,1.0,850,83.33333333333333,2,0,43.375
120,10844,L3S,194.0,1.0,950,94.5,3,0,105.996
120,10567,L3R,194.0,1.0,915,90.33333333333331,3,0,101.274
119,10877,L5A,178.0,2.0,873,86.66666666666669,5,0,49.237
120,10647,L4E,181.0,1.0,803,77.66666666666667,3,0,111.505
120,10672,L4B,196.0,4.0,900,88.5,4,1,95.795
120,10543,L5A,194.0,1.0,858,85.83333333333333,5,0,49.237
120,11238,L9C,178.0,1.0,828,82.83333333333333,3,0,6.603
120,11238,L9C,194.0,1.0,937,93.66666666666669,3,0,6.603
120,10672,M1V,194.0,3.0,873,87.33333333333331,4,0,94.52
120,10773,L9H,178.0,1.0,937,91.83333333333331,3,0,4.295
120,11125,L6G,196.0,2.0,860,86.0,2,1,98.696
120,10873,M1X,178.0,1.0,863,86.33333333333331,2,0,101.118
120,10432,L6B,190.0,4.0,808,68.0,2,0,108.953
120,10386,M2N,194.0,2.0,882,86.83333333333331,6,0,80.095
120,10807,M6M,181.0,4.0,808,80.83333333333333,2,0,73.17
119,11049,L8E,179.0,4.0,905,90.5,3,0,34.328
120,11201,L3X,195.0,3.0,767,70.16666666666667,4,0,117.408
120,10851,L5H,191.0,1.0,912,89.5,3,0,46.357
119,10867,N0N,197.0,1.0,875,87.5,2,0,202.893
119,10590,K2G,191.0,1.0,857,80.66666666666667,2,0,503.183
119,10719,M5P,191.0,1.0,968,96.33333333333331,4,0,80.197
120,11043,L7G,199.0,2.0,770,77.0,1,0,58.494
120,10911,L4M,196.0,1.0,915,88.5,1,1,154.139
120,10273,L5B,199.0,1.0,830,83.0,3,0,49.865
119,10377,P3E,199.0,3.0,947,93.83333333333331,1,0,437.696
119,10301,L5L,196.0,2.0,832,81.83333333333333,2,0,43.375
120,11043,L7G,195.0,4.0,763,75.66666666666667,5,0,58.494
120,10569,M2J,193.0,4.0,800,75.83333333333333,1,0,85.743
120,10579,P0J,197.0,1.0,888,86.66666666666669,3,0,548.6
120,10547,L4J,196.0,7.0,930,92.5,7,1,89.771
120,10386,M8X,197.0,4.0,838,83.83333333333333,3,0,61.649
120,10316,L4Z,190.0,3.0,835,82.16666666666667,2,0,50.891
120,10619,N2T,196.0,11.0,848,82.83333333333333,11,1,76.219
120,11225,L5L,196.0,1.0,898,89.0,1,1,43.375
120,11102,M2P,178.0,1.0,868,82.16666666666667,3,0,79.187
120,10674,L0R,179.0,2.0,885,88.5,3,0,58.645
120,10978,M2K,194.0,1.0,880,88.0,2,0,80.391
120,10452,N3W,178.0,1.0,925,92.5,2,0,28.402
120,10737,N1L,197.0,1.0,878,87.83333333333331,3,0,43.773
119,10449,L6X,178.0,1.0,933,93.33333333333331,4,0,58.985
120,10211,L4E,181.0,1.0,735,73.5,3,0,111.505
120,10567,L3R,194.0,1.0,887,87.66666666666669,5,0,101.274
119,10936,L6R,194.0,5.0,833,69.33333333333333,6,0,73.063
120,10882,N2L,178.0,1.0,905,87.5,3,0,74.62
120,11043,L7G,199.0,3.0,728,72.83333333333333,1,0,58.494
119,10647,L4S,194.0,1.0,873,85.83333333333333,6,0,104.717
120,10659,M1W,178.0,6.0,927,92.33333333333331,5,0,90.18
120,10898,L4G,196.0,4.0,843,84.33333333333333,4,1,119.227
120,10733,L7A,194.0,2.0,897,88.16666666666669,3,0,63.292
120,10532,M6P,193.0,2.0,768,76.83333333333333,4,0,63.7
120,10437,L1S,197.0,1.0,860,84.33333333333333,7,0,112.77
119,10947,M2N,178.0,1.0,893,87.5,8,0,80.095
119,10262,K2S,191.0,1.0,872,72.16666666666667,6,0,446.701
119,10821,L7K,178.0,1.0,910,90.0,7,0,94.929
120,11225,M9A,196.0,2.0,822,82.16666666666667,2,1,61.478
120,10470,N0G,196.0,1.0,857,82.5,1,1,136.481
120,11225,L5H,196.0,2.0,857,84.16666666666667,2,1,46.357
119,10639,L5M,197.0,2.0,762,76.16666666666667,3,0,44.036
120,11051,L5M,197.0,3.0,833,81.16666666666667,2,0,44.036
120,10355,L2H,196.0,1.0,855,83.83333333333333,1,1,85.419
120,10606,L0R,198.0,4.0,837,78.66666666666667,2,0,58.645
120,10889,M1V,178.0,1.0,907,87.16666666666669,3,0,94.52
120,10270,M1T,196.0,1.0,763,73.5,1,0,88.169
119,10462,L5L,194.0,1.0,947,94.66666666666669,3,0,43.375
120,10953,M4L,194.0,1.0,887,85.5,2,0,73.8
120,10492,L4J,190.0,3.0,818,81.83333333333333,2,0,89.771
120,10751,L7C,194.0,3.0,795,79.5,1,0,76.762
119,10672,L4B,178.0,1.0,953,95.33333333333331,7,0,95.795
120,10926,L5L,178.0,1.0,847,83.0,4,0,43.375
120,10935,L6P,178.0,1.0,880,88.0,2,0,77.8
120,11205,L2N,197.0,1.0,803,80.33333333333333,2,0,69.576
120,10698,M4H,199.0,7.0,798,79.83333333333333,3,0,79.466
120,10908,L0S,196.0,1.0,872,87.16666666666669,1,1,79.807
120,10773,L9H,178.0,1.0,947,93.0,2,0,4.295
120,11090,L4J,191.0,1.0,935,92.83333333333331,5,0,89.771
119,11026,M9R,196.0,1.0,918,90.33333333333331,6,0,64.777
120,10877,L4Y,194.0,1.0,842,84.16666666666667,2,0,53.716
120,10649,L5V,179.0,1.0,852,84.66666666666667,3,0,48.809
120,10786,L5G,190.0,4.0,858,84.5,1,0,48.897
120,10290,N1T,197.0,3.0,852,82.66666666666667,2,0,48.217
120,10987,L0N,178.0,3.0,857,85.66666666666667,2,0,101.223
120,10600,M1T,193.0,4.0,753,74.0,2,0,88.169
120,10777,K0A,196.0,3.0,898,88.5,3,1,517.127
120,10889,M1V,194.0,3.0,930,91.16666666666669,2,0,94.52
120,10432,L6B,199.0,6.0,800,80.0,5,0,108.953
119,10947,M2M,196.0,2.0,858,85.33333333333333,6,0,95.506
120,10947,M2N,190.0,5.0,800,80.0,3,0,80.095
120,10474,L6M,179.0,10.0,913,83.0,4,0,29.132
120,10948,L0S,196.0,3.0,850,85.0,2,0,79.807
119,10341,L5V,178.0,5.0,922,91.0,3,0,48.809
120,10600,M1W,196.0,4.0,867,85.5,4,1,90.18
120,11012,N3T,196.0,2.0,870,82.83333333333333,2,1,30.2
120,11238,L9C,194.0,1.0,907,90.66666666666669,2,0,6.603
120,10316,L5R,194.0,1.0,895,88.5,3,0,50.5
120,10659,M1W,194.0,3.0,823,79.66666666666667,4,0,90.18
119,11238,L8N,178.0,1.0,903,90.33333333333331,2,0,5.496
120,10640,L6X,199.0,6.0,842,83.16666666666667,2,0,58.985
120,10269,N3T,196.0,2.0,868,86.83333333333331,2,1,30.2
120,11245,L8W,176.0,11.0,817,60.83333333333334,3,0,18.526
120,10698,M4H,178.0,1.0,937,92.5,3,0,79.466
120,10818,L5V,178.0,1.0,910,89.83333333333331,3,0,48.809
120,10600,M2H,190.0,7.0,805,76.0,3,0,86.654
120,10588,L6R,178.0,1.0,862,86.16666666666669,2,0,73.063
119,10750,L0G,175.0,1.0,977,96.66666666666669,10,0,111.191
120,10659,M1W,193.0,7.0,835,82.33333333333333,1,0,90.18
120,10947,M2N,178.0,1.0,925,92.0,3,0,80.095
120,10536,L5N,178.0,1.0,883,87.66666666666669,3,0,47.066
120,10495,L9B,196.0,1.0,860,81.83333333333333,2,0,14.672
120,10640,L6X,197.0,3.0,777,77.66666666666667,2,0,58.985
120,10338,L6C,178.0,1.0,877,86.0,3,0,101.898
120,10721,L6P,194.0,1.0,942,92.0,3,0,77.8
120,11000,L4B,196.0,3.0,960,93.66666666666669,12,0,95.795
120,10725,L5M,190.0,9.0,702,66.83333333333333,5,0,44.036
120,10964,L5L,190.0,3.0,912,87.16666666666669,2,0,43.375
120,11000,M1W,179.0,2.0,938,90.0,6,0,90.18
120,10706,M2N,178.0,5.0,960,95.66666666666669,9,0,80.095
120,10721,L6X,196.0,2.0,865,86.5,2,1,58.985
120,10659,M1W,178.0,1.0,865,85.33333333333333,7,0,90.18
120,10381,N9B,177.0,1.0,782,75.0,3,0,305.875
120,11238,N2H,194.0,1.0,920,92.0,4,0,65.463
120,10978,M2H,190.0,4.0,770,77.0,3,0,86.654
120,10557,L6L,191.0,1.0,915,90.66666666666669,3,0,26.523
120,11015,L1V,196.0,1.0,840,70.66666666666667,1,1,105.068
120,10855,L3S,181.0,7.0,767,75.33333333333333,5,0,105.996
120,10879,M1W,194.0,1.0,922,92.16666666666669,3,0,90.18
120,11040,M3M,194.0,1.0,915,90.5,3,0,81.6
120,10270,M1H,179.0,3.0,0,51.0,4,0,93.422
119,10213,L9G,178.0,1.0,888,88.83333333333331,2,0,15.182
120,11120,M1V,194.0,1.0,905,88.33333333333331,5,0,94.52
120,10678,L3R,196.0,3.0,820,77.16666666666667,1,0,101.274
120,10640,L7A,198.0,2.0,858,84.0,4,0,63.292
120,11000,M1W,194.0,1.0,973,94.66666666666669,3,0,90.18
120,10600,M2H,194.0,1.0,878,87.83333333333331,3,0,86.654
120,10602,L1R,196.0,2.0,847,84.16666666666667,2,1,137.638
119,10392,L1R,194.0,3.0,857,79.66666666666667,4,0,137.638
120,10951,M2M,194.0,1.0,863,86.33333333333331,3,0,95.506
120,10660,L1J,191.0,1.0,862,86.16666666666669,2,0,126.07
119,10481,M6P,190.0,3.0,915,85.0,4,0,63.7
120,10874,M4G,197.0,5.0,792,75.0,3,0,79.543
120,10848,L7P,193.0,4.0,800,80.0,3,0,12.341
120,10719,M5A,178.0,2.0,835,82.66666666666667,3,0,70.198
119,11120,M1V,194.0,1.0,885,87.5,4,0,94.52
120,10725,L5M,178.0,2.0,885,88.5,1,0,44.036
120,10355,L2H,196.0,4.0,797,78.16666666666667,1,0,85.419
120,10773,L8S,197.0,1.0,777,76.0,2,0,0.836
119,10889,M1V,194.0,2.0,885,84.0,3,0,94.52
120,10779,L6Z,194.0,1.0,968,94.5,5,0,70.914
120,11180,M1P,199.0,2.0,835,83.5,3,0,91.207
120,10780,L5V,178.0,1.0,868,86.83333333333331,3,0,48.809
120,10996,M5B,194.0,2.0,855,85.5,4,0,69.875
120,10868,L3T,193.0,4.0,820,80.83333333333333,2,0,96.043
120,11000,M1T,196.0,3.0,952,94.0,3,1,88.169
120,10733,L6Y,178.0,1.0,872,87.16666666666669,2,0,56.209
119,10649,L5R,190.0,9.0,845,83.0,2,0,50.5
120,10262,K2S,199.0,1.0,867,86.66666666666669,3,0,446.701
120,10458,M2N,197.0,3.0,877,87.33333333333331,2,0,80.095
120,10837,M9V,196.0,3.0,788,72.83333333333333,3,0,68.4
120,10925,L7G,196.0,2.0,877,77.66666666666667,2,0,58.494
120,10594,L8N,196.0,1.0,993,96.83333333333331,1,1,5.496
120,10889,M1V,190.0,5.0,907,84.0,3,0,94.52
119,10239,L4B,194.0,1.0,957,94.16666666666669,2,0,95.795
120,10627,L4N,199.0,4.0,727,72.66666666666667,7,0,149.33
120,11238,L9C,196.0,2.0,853,85.33333333333333,2,1,6.603
120,10639,L5M,194.0,6.0,893,-1.0,5,0,44.036
120,10733,L6Y,178.0,1.0,950,91.66666666666669,3,0,56.209
120,10481,M6P,196.0,1.0,863,84.66666666666667,1,1,63.7
120,10687,N3H,196.0,2.0,778,77.83333333333333,2,0,52.566
119,10852,L3S,196.0,3.0,872,87.16666666666669,5,0,105.996
120,10434,L5B,194.0,1.0,943,94.0,3,0,49.865
120,10978,M2K,194.0,1.0,892,89.16666666666669,4,0,80.391
120,11024,L9K,196.0,1.0,908,90.33333333333331,7,0,9.638
120,10725,L5V,196.0,5.0,860,86.0,5,1,48.809
120,11216,L1V,190.0,2.0,832,82.33333333333333,1,0,105.068
120,10458,M3A,190.0,3.0,737,73.16666666666667,2,0,84.442
119,10540,L9P,191.0,1.0,917,86.5,4,0,142.918
120,10711,L9W,179.0,2.0,913,91.33333333333331,3,0,120.785
120,10730,M4M,196.0,2.0,833,14.166666666666664,3,0,71.759
120,10542,K6V,195.0,1.0,745,74.5,2,0,405.341
120,10674,L8J,196.0,1.0,933,93.33333333333331,1,1,27.328
120,10843,M1V,196.0,1.0,850,85.0,1,1,94.52
120,10508,M2N,194.0,1.0,895,89.0,3,0,80.095
120,10935,M1P,178.0,2.0,908,86.66666666666669,3,0,91.207
120,10215,L9B,196.0,2.0,818,81.0,2,0,14.672
120,10934,L1M,178.0,1.0,895,89.5,2,0,134.784
120,11034,L4C,194.0,2.0,838,83.83333333333333,6,0,96.7
120,10733,L6W,197.0,4.0,830,79.33333333333333,3,0,61.546
120,11000,L3T,190.0,4.0,848,80.66666666666667,3,0,96.043
119,10341,L5M,196.0,3.0,967,96.5,3,1,44.036
120,10816,L5N,196.0,1.0,848,84.83333333333333,1,1,47.066
120,10495,L9B,196.0,4.0,822,79.5,1,0,14.672
120,10578,L6C,178.0,1.0,833,77.16666666666667,4,0,101.898
120,10565,N9B,178.0,2.0,800,75.66666666666667,6,0,305.875
120,10301,L0N,178.0,1.0,873,87.33333333333331,3,0,101.223
120,11238,L8S,194.0,1.0,925,90.83333333333331,4,0,0.836
120,10600,M1W,175.0,2.0,778,69.0,10,0,90.18
120,10756,N9B,178.0,3.0,833,83.16666666666667,4,0,305.875
120,10458,M3B,197.0,2.0,850,82.33333333333333,1,0,85.419
120,10649,L5R,199.0,6.0,793,75.5,11,0,50.5
120,10746,P7G,176.0,3.0,750,72.66666666666667,2,0,1435.497
120,10532,M6P,175.0,5.0,762,76.16666666666667,1,0,63.7
120,10649,L5R,196.0,3.0,833,81.66666666666667,3,1,50.5
120,10717,L6J,194.0,6.0,898,86.83333333333331,4,0,36.619
119,10677,N8P,194.0,1.0,982,98.0,5,0,298.407
120,10600,M1W,196.0,1.0,835,60.5,1,1,90.18
119,10780,L5M,178.0,1.0,885,87.33333333333331,3,0,44.036
120,10217,L6M,194.0,1.0,908,90.33333333333331,2,0,29.132
120,10733,L6X,178.0,1.0,922,90.5,2,0,58.985
120,10844,L3P,196.0,1.0,898,88.33333333333331,3,0,106.86
120,10978,L4E,178.0,2.0,922,92.16666666666669,4,0,111.505
120,11188,N2A,197.0,2.0,795,79.5,3,0,61.8
120,11059,L3M,191.0,1.0,948,93.33333333333331,3,0,44.362
119,11209,L0R,191.0,1.0,905,88.33333333333331,5,0,58.645
120,10780,L5M,178.0,1.0,900,88.83333333333331,7,0,44.036
119,10649,L5V,178.0,7.0,830,82.66666666666667,2,0,48.809
120,11026,L4Z,190.0,1.0,810,81.0,5,0,50.891
120,10567,L3R,178.0,1.0,903,86.16666666666669,3,0,101.274
120,10270,M1B,181.0,5.0,802,80.16666666666667,2,0,97.319
120,10988,M4X,190.0,6.0,0,82.83333333333333,2,0,71.307
120,10492,M2M,175.0,5.0,765,76.5,4,0,95.506
120,10464,M1W,194.0,1.0,912,89.83333333333331,6,0,90.18
120,10918,M8Y,197.0,2.0,770,77.0,7,0,59.419
119,11180,M1V,194.0,2.0,850,85.0,3,0,94.52
120,11090,L4J,179.0,15.0,922,72.0,13,0,89.771
120,10434,L5B,196.0,2.0,893,88.0,2,1,49.865
120,10999,M1P,190.0,5.0,918,91.83333333333331,7,0,91.207
120,10854,L4R,197.0,5.0,835,83.5,1,0,200.433
120,10659,M1V,199.0,3.0,863,84.33333333333333,4,0,94.52
120,10737,N1L,196.0,1.0,860,86.0,1,1,43.773
120,10937,L4C,181.0,3.0,798,78.83333333333333,4,0,96.7
120,10558,L4J,178.0,5.0,883,87.0,3,0,89.771
120,10876,M4N,193.0,4.0,812,78.66666666666667,6,0,80.341
120,10937,L4C,196.0,3.0,938,92.5,3,1,96.7
120,10674,L0R,196.0,3.0,863,85.16666666666667,3,1,58.645
119,10647,L4E,196.0,2.0,837,83.66666666666667,2,1,111.505
120,10543,L5A,178.0,1.0,960,95.0,2,0,49.237
119,10978,M2H,196.0,1.0,883,86.33333333333331,1,1,86.654
119,11201,L4G,196.0,1.0,925,91.33333333333331,1,1,119.227
120,10852,L3R,190.0,2.0,733,60.16666666666666,3,0,101.274
120,10458,M3B,178.0,3.0,843,84.33333333333333,1,0,85.419
120,11219,N3A,175.0,2.0,825,82.5,1,0,82.268
120,11120,M1V,196.0,6.0,810,81.0,2,0,94.52
120,10717,L6J,197.0,2.0,775,77.5,1,0,36.619
120,11101,N6C,179.0,1.0,870,85.83333333333333,6,0,124.695
120,11023,N1L,197.0,2.0,815,80.5,5,0,43.773
120,10788,L8K,196.0,4.0,757,75.66666666666667,1,0,12.637
120,10217,M9N,178.0,1.0,915,91.5,4,0,69.301
120,10859,N5Z,197.0,11.0,820,78.33333333333333,2,0,123.197
120,10543,L5A,194.0,2.0,890,89.0,3,0,49.237
120,10650,L4Z,178.0,1.0,937,93.5,4,0,50.891
120,10217,M9N,196.0,2.0,948,94.83333333333331,2,1,69.301
120,10714,L1K,181.0,3.0,853,85.33333333333333,1,0,134.016
120,11238,L8R,194.0,1.0,915,89.0,5,0,5.061
120,10764,L3M,196.0,1.0,978,97.83333333333331,1,1,44.362
120,11142,M1T,194.0,4.0,865,72.16666666666667,3,0,88.169
120,10316,L5R,196.0,3.0,875,86.16666666666669,3,1,50.5
120,10844,L3P,196.0,2.0,878,87.83333333333331,3,0,106.86
120,10781,L6M,175.0,2.0,798,78.5,4,0,29.132
120,10875,N8H,196.0,4.0,890,86.33333333333331,4,1,280.478
120,10671,L6R,194.0,6.0,905,89.83333333333331,5,0,73.063
120,10373,M8W,195.0,2.0,740,59.66666666666666,1,0,53.149
120,10937,L4C,191.0,1.0,925,90.66666666666669,2,0,96.7
120,10909,L4Z,193.0,1.0,795,13.5,2,0,50.891
120,10316,L5M,194.0,1.0,968,94.33333333333331,5,0,44.036
119,11038,N6C,197.0,1.0,842,81.83333333333333,3,0,124.695
119,10547,L4J,190.0,2.0,877,86.33333333333331,3,0,89.771
120,10737,N1L,193.0,7.0,800,79.66666666666667,5,0,43.773
119,10380,L6P,196.0,2.0,883,86.66666666666669,2,1,77.8
120,10817,N0L,179.0,1.0,908,87.83333333333331,4,0,148.182
119,10733,L6Y,178.0,1.0,892,88.5,3,0,56.209
120,10984,N5X,178.0,1.0,915,89.0,4,0,132.204
120,10913,M1T,194.0,1.0,928,92.83333333333331,3,0,88.169
120,11048,M1M,190.0,2.0,877,81.66666666666667,3,0,82.826
120,10978,M2M,194.0,3.0,793,78.83333333333333,2,0,95.506
120,10811,M2M,194.0,1.0,917,89.66666666666669,3,0,95.506
120,10647,L4S,194.0,1.0,852,85.16666666666667,4,0,104.717
120,10672,L4B,196.0,7.0,0,58.5,7,1,95.795
120,10818,L5V,194.0,2.0,803,55.0,5,0,48.809
120,10649,L5V,190.0,4.0,773,74.33333333333333,3,0,48.809
120,10889,M1V,190.0,5.0,828,82.83333333333333,3,0,94.52
120,10877,L5R,190.0,7.0,838,81.0,3,0,50.5
119,10558,L3T,194.0,1.0,960,93.0,5,0,96.043
120,10698,M2H,196.0,4.0,842,84.16666666666667,4,1,86.654
119,10495,L9C,179.0,2.0,933,87.33333333333331,5,0,6.603
120,10888,L4H,196.0,1.0,885,88.5,4,0,82.229
120,10649,L5V,181.0,7.0,760,75.66666666666667,2,0,48.809
120,10528,N1G,179.0,1.0,903,87.16666666666669,3,0,47.319
120,10879,M1W,196.0,1.0,750,75.0,1,0,90.18
120,10966,L6P,190.0,1.0,807,-1.0,2,0,77.8
120,10659,M1V,178.0,2.0,850,85.0,3,0,94.52
120,10706,M2R,178.0,1.0,895,89.33333333333331,6,0,79.906
119,10565,N9G,196.0,3.0,892,86.33333333333331,3,1,297.078
120,10588,L6R,190.0,5.0,880,86.0,1,0,73.063
120,11021,L9T,196.0,1.0,883,88.16666666666669,1,1,36.861
120,10649,L5V,193.0,1.0,787,78.66666666666667,3,0,48.809
120,11091,L4X,196.0,4.0,855,83.16666666666667,4,1,53.046
120,11057,L3P,194.0,6.0,840,81.5,3,0,106.86
120,10272,L4Z,178.0,1.0,915,90.66666666666669,2,0,50.891
120,10728,M4C,196.0,2.0,845,69.0,2,1,80.155
120,10338,L4L,181.0,2.0,800,75.0,8,0,79.825
120,10464,M1G,190.0,2.0,808,79.83333333333333,3,0,95.913
120,10336,M1W,178.0,1.0,813,80.16666666666667,6,0,90.18
119,11238,L8P,196.0,1.0,852,83.16666666666667,1,1,3.248
119,10947,M2R,194.0,1.0,918,89.5,3,0,79.906
120,10437,L1T,196.0,1.0,830,83.0,1,1,114.116
120,10434,L5B,194.0,2.0,783,75.0,1,0,49.865
119,11238,L4E,194.0,4.0,837,74.16666666666667,5,0,111.505
119,10814,K1Y,191.0,1.0,807,78.16666666666667,2,0,512.562
120,10860,P3E,192.0,1.0,868,83.5,3,0,437.696
120,10650,L5R,175.0,5.0,848,77.0,10,0,50.5
120,10773,L0R,193.0,3.0,753,75.33333333333333,2,0,58.645
119,11110,M2N,196.0,1.0,868,72.5,1,1,80.095
120,11110,M2N,196.0,1.0,862,71.5,1,1,80.095
120,11011,L7L,198.0,2.0,862,83.16666666666667,4,0,21.04
120,10549,L5N,190.0,4.0,775,77.5,1,0,47.066
120,11238,L8N,199.0,6.0,850,85.0,5,0,5.496
120,10769,P1P,190.0,4.0,770,77.0,7,0,224.137
120,10220,M2M,178.0,1.0,882,88.16666666666669,3,0,95.506
120,10848,L7P,196.0,1.0,962,96.0,1,1,12.341
120,10959,M3B,197.0,3.0,833,82.83333333333333,1,0,85.419
119,10341,L5M,196.0,3.0,885,88.0,3,1,44.036
120,10471,N0G,197.0,2.0,827,81.0,3,0,136.481
120,11002,L9J,196.0,1.0,872,82.83333333333333,1,1,142.471
120,10578,L6C,196.0,2.0,800,77.66666666666667,1,0,101.898
119,10263,N2Z,192.0,5.0,773,75.0,2,0,206.18
120,10588,L6R,196.0,2.0,855,83.33333333333333,2,1,73.063
119,10244,L4J,191.0,2.0,873,86.5,4,0,89.771
120,10750,L0G,196.0,1.0,783,78.33333333333333,1,0,111.191
119,10314,M6P,178.0,1.0,940,94.0,4,0,63.7
120,10316,L5V,190.0,3.0,835,80.83333333333333,4,0,48.809
120,10549,L5N,196.0,1.0,788,78.83333333333333,1,0,47.066
120,10649,L5V,178.0,1.0,850,85.0,2,0,48.809
120,11021,L0P,197.0,5.0,835,80.5,1,0,44.676
120,10758,K0H,193.0,2.0,775,77.5,7,0,339.69
120,10495,L9C,196.0,3.0,887,84.66666666666667,3,1,6.603
119,10813,L7M,179.0,9.0,863,85.83333333333333,6,0,21.165
120,10780,L5N,190.0,2.0,793,79.33333333333333,3,0,47.066
120,10877,L5R,181.0,5.0,735,73.5,3,0,50.5
120,10434,L5W,190.0,3.0,795,78.16666666666667,1,0,58.552
120,10557,L6M,179.0,1.0,963,96.33333333333331,4,0,29.132
120,11021,L9T,178.0,4.0,940,93.16666666666669,2,0,36.861
119,10400,L4Z,178.0,2.0,947,92.83333333333331,7,0,50.891
119,10314,M6P,196.0,1.0,928,92.83333333333331,1,1,63.7
120,10926,L5K,178.0,5.0,817,81.66666666666667,3,0,41.652
120,10314,M6P,178.0,1.0,895,89.5,4,0,63.7
120,11238,L9C,181.0,4.0,702,70.16666666666667,9,0,6.603
120,10721,L6Y,193.0,2.0,780,75.16666666666667,1,0,56.209
120,10947,M2N,194.0,1.0,907,90.66666666666669,5,0,80.095
120,10557,L6L,197.0,3.0,887,88.66666666666669,2,0,26.523
120,11148,L5N,190.0,3.0,832,83.16666666666667,2,0,47.066
120,10558,L4J,194.0,1.0,927,92.66666666666669,3,0,89.771
120,10655,L1T,178.0,3.0,867,86.66666666666669,6,0,114.116
119,10217,M9N,199.0,2.0,898,89.83333333333331,7,0,69.301
120,10835,L4G,178.0,1.0,845,83.83333333333333,4,0,119.227
120,10706,M1V,196.0,1.0,768,76.83333333333333,1,0,94.52
120,10848,L7P,193.0,4.0,838,83.83333333333333,3,0,12.341
120,10971,K1J,197.0,3.0,832,83.16666666666667,1,0,524.307
120,10698,M4H,190.0,4.0,793,79.33333333333333,1,0,79.466
119,10360,L7P,196.0,1.0,950,94.0,2,0,12.341
119,10495,L9H,196.0,1.0,958,95.0,3,0,4.295
120,11142,M1T,194.0,1.0,765,55.83333333333334,4,0,88.169
120,10378,M6C,193.0,4.0,872,85.5,3,0,78.836
120,10649,L5V,181.0,5.0,777,75.0,2,0,48.809
120,10341,L5M,194.0,2.0,955,94.83333333333331,7,0,44.036
120,10549,L5M,194.0,1.0,892,89.16666666666669,3,0,44.036
119,10808,N2N,178.0,1.0,880,87.83333333333331,3,0,70.053
120,11142,M1T,194.0,1.0,907,90.66666666666669,3,0,88.169
120,10839,L3R,196.0,1.0,835,82.16666666666667,1,1,101.274
120,10776,L1P,196.0,2.0,853,85.33333333333333,2,1,122.728
119,11216,L1V,194.0,1.0,955,93.5,4,0,105.068
120,10227,N6P,179.0,1.0,857,85.33333333333333,2,0,132.393
120,11238,L8S,177.0,3.0,787,78.66666666666667,1,0,0.836
120,10567,L3R,181.0,8.0,820,79.83333333333333,3,0,101.274
120,10552,M1V,196.0,4.0,903,89.33333333333331,4,1,94.52
120,10780,L9T,196.0,16.0,848,77.33333333333333,17,0,36.861
120,10868,L4C,178.0,1.0,890,87.5,5,0,96.7
120,10751,L7E,191.0,1.0,922,92.16666666666669,3,0,88.087
120,10888,L4H,178.0,1.0,833,79.16666666666667,3,0,82.229
120,11238,L8N,175.0,5.0,878,71.83333333333333,1,0,5.496
120,11238,M5G,194.0,8.0,913,91.33333333333331,7,0,69.209
120,10565,N9E,178.0,1.0,902,85.66666666666667,4,0,302.166
120,11238,L7A,190.0,1.0,772,77.16666666666667,2,0,63.292
